id,index,c_rmsd,i_rmsd,l_rmsd,fnat,DockQ,ranking_energy,ranking_num_clashes
1LFD,13,6.839155673980713,6.344021320343018,13.533011436462402,0.133333,0.15639213627888088,-16.333812713623047,3
1LFD,14,5.8494343757629395,5.699828624725342,13.739703178405762,0.066667,0.13607539354883816,-16.541906356811523,0
2YVJ,0,7.510673522949219,3.7533395290374756,22.496335983276367,0.0,0.0875490162955259,-17.205459594726562,0
2YVJ,1,7.128891944885254,3.61418080329895,21.814716339111328,1.0,0.4262506729844356,-16.547630310058594,0
2YVJ,2,4.717403411865234,2.2856531143188477,14.222616195678711,1.0,0.5214031747555093,-16.236026763916016,0
2YVJ,3,9.130020141601562,6.230861186981201,24.794391632080078,0.0,0.0533150834976751,-17.416505813598633,0
2YVJ,4,20.080617904663086,12.914777755737305,49.005210876464844,0.0,0.014172295320268353,-15.50078296661377,31
2YVJ,5,17.597536087036133,9.454684257507324,42.27198028564453,0.0,0.021137911799938198,-14.62588882446289,46
2YVJ,6,2.1987953186035156,1.8088868856430054,6.300862789154053,0.5,0.5176093812652213,-14.13983154296875,0
2YVJ,7,21.05809783935547,16.106426239013672,56.027191162109375,0.0,0.010365806599052034,-28.09527587890625,1
2YVJ,8,8.30687427520752,5.332557678222656,22.711408615112305,0.0,0.06539498124480349,-17.23054313659668,0
2YVJ,9,6.523320198059082,3.433197498321533,19.547319412231445,0.5,0.27310387129558156,-16.283245086669922,0
2YVJ,10,22.032001495361328,14.660823822021484,55.70854568481445,0.0,0.011036850365432492,-20.825653076171875,7
2YVJ,11,21.842334747314453,14.934595108032227,56.32191467285156,0.0,0.01075203949966629,-22.751455307006836,4
2YVJ,12,8.83423900604248,5.925434112548828,23.99368667602539,0.0,0.05724321090879486,-17.384008407592773,0
2YVJ,13,23.428207397460938,13.528783798217773,57.60126495361328,0.0,0.011151873146747223,-22.648738861083984,4
2YVJ,14,9.218429565429688,6.629960536956787,25.07781982421875,0.0,0.050580003047686034,-16.38676643371582,0
1BUH,0,10.779743194580078,13.615015029907227,29.74090576171875,0.0,0.02916892907201675,-18.53110122680664,0
1BUH,1,10.612184524536133,15.493720054626465,28.74666404724121,0.0,0.02989560031488871,-20.182422637939453,0
1BUH,2,11.094680786132812,15.940221786499023,29.99127769470215,0.0,0.027709853563878218,-20.44878578186035,0
1BUH,3,11.5073881149292,16.196409225463867,30.72196388244629,0.0,0.026536739655956598,-20.55564308166504,0
1BUH,4,9.823657989501953,12.985677719116211,28.416595458984375,0.0,0.03176421191572431,-19.318580627441406,0
1BUH,5,9.673837661743164,13.820565223693848,27.140260696411133,0.0,0.03365583523927342,-16.736019134521484,0
1BUH,6,10.567523002624512,13.825570106506348,28.97422218322754,0.0,0.030292289237114783,-17.593704223632812,0
1BUH,7,10.363972663879395,11.922324180603027,28.465307235717773,0.0,0.0324833630480215,-17.919790267944336,0
1BUH,8,9.768272399902344,12.501456260681152,28.822315216064453,0.0,0.031401845735804755,-20.677677154541016,0
1BUH,9,10.607876777648926,15.667469024658203,28.103330612182617,0.0,0.03096498918907449,-17.518075942993164,0
1BUH,10,9.156294822692871,12.729148864746094,25.77546501159668,0.0,0.03725951679780534,-17.089609146118164,0
1BUH,11,9.905086517333984,13.55986213684082,25.78059196472168,0.0,0.036712108553355,-19.41798973083496,0
1BUH,12,8.768953323364258,12.434388160705566,24.06254768371582,0.0,0.041761025712797016,-17.450420379638672,0
1BUH,13,10.964573860168457,15.827603340148926,29.67627716064453,0.0,0.028240098445148312,-21.855499267578125,0
1BUH,14,10.674538612365723,13.551203727722168,29.180492401123047,0.0,0.0301059854065327,-18.50290298461914,0
2J0T,0,12.367788314819336,8.687383651733398,27.6872501373291,0.214286,0.10978910755941784,-16.09345817565918,8
2J0T,1,9.470090866088867,8.915609359741211,35.24031066894531,0.0,0.027502102356370295,-19.60699462890625,1
2J0T,2,14.920334815979004,10.156193733215332,27.289270401000977,0.0,0.03659528015145495,-16.62954330444336,5
2J0T,3,15.027429580688477,12.626669883728027,49.75322723388672,0.0,0.014091929517280777,-18.753421783447266,1
2J0T,4,53.99658203125,62.49713134765625,139.98257446289062,0.0,0.0014164394843689304,0.0,0
2J0T,5,5.481551647186279,5.131021499633789,18.294225692749023,0.178571,0.1449513764851848,-18.55994415283203,4
2J0T,6,11.716976165771484,8.639225959777832,25.21591567993164,0.25,0.12709957509321926,-15.607752799987793,8
2J0T,7,11.093982696533203,8.080239295959473,23.324691772460938,0.214286,0.12161099765127542,-15.658073425292969,9
2J0T,8,13.454257011413574,9.826470375061035,27.31439781188965,0.321429,0.1441633489115123,-18.834272384643555,3
2J0T,9,14.922173500061035,11.470769882202148,34.16155242919922,0.071429,0.048847465938003876,-19.18804931640625,0
2J0T,10,7.892043590545654,6.664976119995117,26.87868309020996,0.035714,0.05827870892893653,-18.277912139892578,3
2J0T,11,10.784747123718262,9.14553165435791,39.95105743408203,0.0,0.02316755581970219,-17.810026168823242,2
2J0T,12,15.436661720275879,11.038604736328125,27.845731735229492,0.25,0.11778920207050299,-17.1226863861084,4
2J0T,13,6.9733734130859375,5.295012474060059,24.688352584838867,0.178571,0.11961162824963852,-17.389007568359375,3
2J0T,14,12.190044403076172,8.808370590209961,26.06401252746582,0.214286,0.1128662497596737,-16.011932373046875,8
5GRJ,0,14.431118965148926,9.126893043518066,38.40528106689453,0.6,0.22433238104486541,-14.940178871154785,10
5GRJ,1,5.627448558807373,4.662439823150635,12.899868965148926,0.133333,0.1766215857598501,-19.372547149658203,7
5GRJ,2,16.04918670654297,11.312981605529785,35.02019500732422,0.0,0.02430358302441145,-15.90127944946289,11
5GRJ,3,17.823715209960938,9.90990161895752,68.25918579101562,0.0,0.012555872258227579,-16.758968353271484,0
5GRJ,4,6.4730916023254395,6.862356662750244,14.693572998046875,0.0,0.09877889018585882,-14.010428428649902,17
5GRJ,5,18.201208114624023,11.914429664611816,49.17205047607422,0.6,0.21487245400389401,-16.676225662231445,5
5GRJ,6,12.636923789978027,8.782792091369629,29.927181243896484,0.133333,0.07877407436350722,-17.225290298461914,8
5GRJ,7,16.2026309967041,10.377845764160156,38.63230895996094,0.0,0.022212911868084412,-15.468974113464355,29
5GRJ,8,20.794958114624023,13.772163391113281,46.6153564453125,0.0,0.014634216726371474,-18.84687614440918,3
5GRJ,9,14.915781021118164,10.287622451782227,38.242591857910156,0.0,0.022631038216617175,-18.509384155273438,8
5GRJ,10,15.095563888549805,9.517696380615234,42.6185188293457,0.066667,0.04305307883808605,-19.247970581054688,0
5GRJ,11,17.70923614501953,11.385173797607422,46.18716049194336,0.0,0.016606977039674092,-16.383121490478516,6
5GRJ,12,7.4011430740356445,5.3185906410217285,21.78485107421875,0.0,0.06860178300528783,-18.678937911987305,4
5GRJ,13,14.379219055175781,8.684178352355957,47.26100540161133,0.066667,0.04232363602836838,-18.63896942138672,2
5GRJ,14,20.93248176574707,14.044346809387207,38.17062759399414,0.0,0.019508011061666223,-15.689528465270996,15
3BIW,0,28.796415328979492,17.123323440551758,78.7419662475586,0.0,0.006377912263424695,-14.759785652160645,11
3BIW,1,30.11751365661621,17.8901424407959,77.7309341430664,0.0,0.00626579527778165,-11.661294937133789,17
3BIW,2,29.9511775970459,17.50408172607422,78.9021987915039,0.0,0.00625407538360338,-12.387636184692383,11
3BIW,3,28.43841552734375,17.9121036529541,80.31446075439453,0.0,0.006013564728964617,-13.683234214782715,3
3BIW,4,22.690513610839844,17.133872985839844,70.19886779785156,0.0,0.0073518693687290694,-11.88040542602539,19
3BIW,5,30.89901351928711,18.0157527923584,77.37403106689453,0.0,0.006269669248660959,-12.842574119567871,7
3BIW,6,29.163305282592773,17.348148345947266,78.48172760009766,0.0,0.006338238928133114,-11.916937828063965,15
3BIW,7,27.128793716430664,17.234403610229492,77.55381774902344,0.0,0.006462679423643095,-14.543436050415039,10
3BIW,8,27.80125617980957,16.855165481567383,77.54340362548828,0.0,0.006576873954011057,-15.021471977233887,15
3BIW,9,22.9171199798584,16.48395538330078,66.97086334228516,0.0,0.008022025964651255,-12.386150360107422,21
3BIW,10,22.388532638549805,11.382431983947754,53.21879959106445,0.0,0.01398177676909177,-11.83847427368164,108
3BIW,11,26.83729362487793,17.628582000732422,77.40487670898438,0.0,0.006367716639372326,-13.10120964050293,11
3BIW,12,29.92613410949707,17.72718048095703,78.2472915649414,0.0,0.006257259928565986,-12.918131828308105,12
3BIW,13,28.775827407836914,16.07992935180664,76.25485229492188,0.0,0.006966509441381604,-12.2357816696167,17
3BIW,14,19.655105590820312,16.419776916503906,66.61045837402344,0.0,0.008099711158102983,-13.034600257873535,9
3F1P,0,17.6634464263916,18.807958602905273,50.40420913696289,0.0,0.011324126192885581,-15.947269439697266,1
3F1P,1,18.56893539428711,20.35236167907715,51.59412384033203,0.0,0.010609027069014653,-16.066911697387695,0
3F1P,2,16.09129524230957,17.274417877197266,47.45656204223633,0.0,0.012855756259795131,-16.894241333007812,0
3F1P,3,18.090547561645508,17.47218894958496,39.05739212036133,0.0,0.0175122771406768,-16.783010482788086,1
3F1P,4,18.3842830657959,18.97576332092285,53.981483459472656,0.0,0.010134678239572191,-15.666033744812012,0
3F1P,5,11.185033798217773,9.367602348327637,26.27490997314453,0.0,0.0399128430869447,-16.045303344726562,7
3F1P,6,15.308830261230469,15.839380264282227,49.2252311706543,0.0,0.012614028874157917,-16.506229400634766,1
3F1P,7,16.87685203552246,17.583974838256836,53.48191833496094,0.0,0.010620497498291337,-17.70494842529297,0
3F1P,8,16.852994918823242,17.785850524902344,51.4737548828125,0.0,0.011202468355550667,-16.329273223876953,0
3F1P,9,15.988954544067383,17.657855987548828,36.16563034057617,0.0,0.019837282011192264,-13.715291976928711,1
3F1P,10,13.614518165588379,11.133020401000977,20.82951545715332,0.0,0.0535275800308685,-18.049585342407227,10
3F1P,11,14.668255805969238,13.060730934143066,22.450424194335938,0.0,0.04613109733781338,-19.39754295349121,5
3F1P,12,14.412569999694824,15.361568450927734,47.30495834350586,0.0,0.013573891804241634,-17.6838321685791,0
3F1P,13,11.22839641571045,11.259596824645996,38.31806564331055,0.0,0.021445875581191858,-15.611231803894043,0
3F1P,14,15.737319946289062,16.893749237060547,52.08147048950195,0.0,0.011255702751195265,-21.323652267456055,0
3G6D,0,8.610944747924805,10.44039535522461,20.741775512695312,0.0,0.05467123423952419,-18.60747718811035,0
3G6D,1,15.304737091064453,12.348254203796387,41.87299728393555,0.0,0.01803919756553994,-14.484288215637207,8
3G6D,2,8.819585800170898,13.675501823425293,20.57023811340332,0.0,0.05257802324212577,-17.211822509765625,2
3G6D,3,14.384622573852539,13.84361457824707,38.35954284667969,0.0,0.019469059021004955,-15.163875579833984,5
3G6D,4,13.304386138916016,16.176170349121094,36.4337272644043,0.0,0.020048266521344234,-16.681476593017578,3
3G6D,5,8.334675788879395,13.434025764465332,19.632198333740234,0.0,0.05672581563886422,-19.20290184020996,0
3G6D,6,16.095611572265625,17.847225189208984,43.89285659790039,0.0,0.014386796687836836,-15.08006763458252,9
3G6D,7,7.892136096954346,12.46049690246582,18.361347198486328,0.0,0.06358897656561723,-17.032623291015625,0
3G6D,8,10.307146072387695,12.080933570861816,25.936079025268555,0.0,0.03739041553585575,-15.382455825805664,6
3G6D,9,9.308701515197754,12.74107837677002,23.19755744934082,0.0,0.044013423854952265,-14.23202896118164,29
3G6D,10,8.988429069519043,11.545693397521973,21.280574798583984,0.0,0.05139604599971314,-16.639684677124023,18
3G6D,11,10.077037811279297,12.562034606933594,23.418359756469727,0.0,0.043488078927069684,-18.780351638793945,1
3G6D,12,9.207982063293457,10.505974769592285,21.607345581054688,0.0,0.05133018935300478,-16.338193893432617,3
3G6D,13,9.94266128540039,11.590226173400879,23.018497467041016,0.0,0.045489964105825724,-19.01160430908203,0
3G6D,14,9.350045204162598,12.751049995422363,21.62310218811035,0.0,0.049164469621189734,-17.301424026489258,2
5X0T,0,7.293710708618164,10.114493370056152,19.231529235839844,0.0,0.06164804027413689,-13.774415969848633,3
5X0T,1,8.139819145202637,11.128108978271484,20.977611541748047,0.0,0.05295765784382739,-18.869028091430664,0
5X0T,2,8.264939308166504,10.105231285095215,21.88617515563965,0.6,0.2508744860919315,-22.249481201171875,0
5X0T,3,5.095002174377441,8.013036727905273,14.498574256896973,0.0,0.09654841034171475,-17.067935943603516,2
5X0T,4,6.485154628753662,8.85965633392334,20.16935920715332,0.0,0.05956146201303709,-15.92883014678955,0
5X0T,5,4.3939433097839355,5.882493495941162,11.678216934204102,0.0,0.13578592605220266,-19.35023307800293,0
5X0T,6,8.200481414794922,10.872285842895508,21.10228157043457,0.6,0.25275908983219825,-21.421220779418945,0
5X0T,7,7.861852645874023,11.011914253234863,21.062475204467773,0.0,0.05275644876777468,-16.85536003112793,1
5X0T,8,4.357566833496094,5.282009601593018,11.491376876831055,0.0,0.14275712487886094,-19.421205520629883,0
5X0T,9,8.295806884765625,11.552210807800293,21.89034080505371,0.0,0.049200521491441135,-19.196243286132812,1
5X0T,10,7.207899570465088,9.968873977661133,20.09440803527832,0.0,0.05797131661670418,-17.553407669067383,1
5X0T,11,8.038761138916016,10.934891700744629,22.749927520751953,0.0,0.04698894437863547,-16.488656997680664,1
5X0T,12,6.7401275634765625,9.072676658630371,18.634775161743164,0.0,0.06627803026346478,-17.95570182800293,0
5X0T,13,8.218995094299316,6.261720180511475,24.313140869140625,0.2,0.12106081035998974,-15.621392250061035,3
5X0T,14,8.088387489318848,10.764369010925293,22.26445198059082,0.0,0.04875291975428101,-15.864484786987305,2
5WUX,0,21.032251358032227,18.682147979736328,43.76121520996094,0.0,0.01425375037400469,-16.693927764892578,15
5WUX,1,17.187179565429688,14.122031211853027,29.199670791625977,0.0,0.0297584037087935,-17.950227737426758,4
5WUX,2,26.566158294677734,20.611021041870117,52.636146545410156,0.0,0.010227829367324635,-17.60394859313965,6
5WUX,3,25.695472717285156,17.467063903808594,64.75357055664062,0.0,0.008086601136757418,-15.112556457519531,11
5WUX,4,22.670154571533203,19.6800479888916,48.63294982910156,0.0,0.011805968489764092,-18.154571533203125,14
5WUX,5,17.827966690063477,15.401338577270508,31.778520584106445,0.0,0.025387767541794785,-17.730892181396484,8
5WUX,6,26.853166580200195,20.547828674316406,55.08525085449219,0.0,0.00951916265261986,-15.020950317382812,11
5WUX,7,17.435932159423828,15.88170051574707,33.195709228515625,0.0,0.023457533980230146,-17.329891204833984,14
5WUX,8,24.916242599487305,22.2414493560791,56.68669128417969,0.0,0.008839156625035892,-15.762970924377441,4
5WUX,9,23.060405731201172,20.77983283996582,33.018211364746094,0.0,0.02244560204491633,-20.55030059814453,1
5WUX,10,23.5318603515625,19.912076950073242,36.218299865722656,0.0,0.01928198183053609,-21.347320556640625,2
5WUX,11,23.06646728515625,20.403240203857422,33.474342346191406,0.0,0.021982833467850252,-20.93117904663086,3
5WUX,12,28.795433044433594,22.80121612548828,65.51150512695312,0.0,0.006955009456684379,-17.214841842651367,18
5WUX,13,28.940143585205078,24.118141174316406,65.01107788085938,0.0,0.006886871789622347,-15.2783784866333,15
5WUX,14,28.74652099609375,25.430667877197266,66.55575561523438,0.0,0.006505250498738194,-15.535624504089355,15
3RVW,0,15.013070106506348,13.9996919631958,31.76761245727539,0.0,0.02605313772356289,-17.23750114440918,7
3RVW,1,19.544445037841797,13.108870506286621,41.785709381103516,0.0,0.01755306010139441,-13.96019458770752,38
3RVW,2,23.171159744262695,12.821218490600586,47.15999984741211,0.0,0.014988706926168193,-14.139657974243164,129
3RVW,3,16.176916122436523,14.984613418579102,32.34502029418945,0.0,0.02483981347122796,-18.538970947265625,3
3RVW,4,14.507843017578125,14.370195388793945,28.71234703063965,0.0,0.03045204016800601,-16.269649505615234,1
3RVW,5,15.24001693725586,15.453880310058594,34.284915924072266,0.0,0.022413196576869077,-19.517879486083984,0
3RVW,6,14.360201835632324,13.916006088256836,30.062175750732422,0.0,0.02850432238572313,-17.690855026245117,3
3RVW,7,15.060134887695312,13.177019119262695,29.181476593017578,0.0,0.030333792538268317,-16.705915451049805,6
3RVW,8,12.971829414367676,11.774763107299805,29.63719940185547,0.0,0.030657625283161554,-18.75811767578125,0
3RVW,9,15.403677940368652,13.484845161437988,31.913177490234375,0.0,0.02615467381522868,-18.369709014892578,0
3RVW,10,23.774168014526367,15.171586036682129,49.59449768066406,0.0,0.012738914496983009,-14.411813735961914,97
3RVW,11,23.277772903442383,19.9825496673584,55.450828552246094,0.0,0.009520434843373093,-12.333712577819824,24
3RVW,12,35.73977279663086,34.918212890625,94.56114959716797,0.0,0.003285735057174733,-12.685785293579102,14
3RVW,13,13.843372344970703,12.36645221710205,29.000699996948242,0.0,0.03120297075040464,-19.373231887817383,1
3RVW,14,14.91926097869873,13.781576156616211,28.90048599243164,0.0,0.030441010557169787,-17.500810623168945,1
1IB1,0,12.819605827331543,15.99850845336914,27.640941619873047,0.0,0.031703156542278475,-19.328245162963867,4
1IB1,1,12.569589614868164,14.502445220947266,26.937175750732422,0.0,0.033713091214354236,-16.151039123535156,4
1IB1,2,10.809528350830078,12.317621231079102,23.508663177490234,0.0,0.043410011668233446,-14.706194877624512,9
1IB1,3,7.439067363739014,8.39282512664795,14.766789436340332,0.0,0.09327570686229347,-17.277935028076172,4
1IB1,4,22.90115737915039,23.119855880737305,56.68134689331055,0.0,0.00872847427819915,-17.12432098388672,11
1IB1,5,19.088300704956055,19.59132957458496,46.33589553833008,0.0,0.012794592075881956,-14.58637809753418,16
1IB1,6,8.249908447265625,8.868139266967773,17.786645889282227,0.0,0.07124365827104003,-16.11074447631836,10
1IB1,7,12.643624305725098,15.664363861083984,27.516002655029297,0.0,0.03206654746244842,-18.57162094116211,2
1IB1,8,13.941816329956055,15.196931838989258,33.715824127197266,0.0,0.02313610062696428,-19.680482864379883,2
1IB1,9,11.01734733581543,12.048812866210938,24.79678726196289,0.0,0.040136503059392134,-14.729787826538086,9
1IB1,10,8.582244873046875,9.855087280273438,19.609493255615234,0.0,0.060271225598747785,-16.399246215820312,15
1IB1,11,14.29851245880127,16.89200210571289,32.89081573486328,0.0,0.023476312970503493,-15.393745422363281,6
1IB1,12,8.341696739196777,9.903654098510742,18.35399055480957,0.0,0.06634148787258001,-16.371124267578125,4
1IB1,13,28.14712905883789,29.70690155029297,71.84608459472656,0.0,0.005448925173349792,-15.11193561553955,11
1IB1,14,14.357748031616211,16.844173431396484,32.516632080078125,0.0,0.023943179198330503,-14.22229290008545,6
3MXW,0,11.543344497680664,11.695047378540039,27.73089027404785,0.0,0.03402270306493332,-16.46126937866211,1
3MXW,1,14.227140426635742,15.713835716247559,33.278770446777344,0.0,0.023424272279430475,-12.770401000976562,22
3MXW,2,9.79894733428955,10.267881393432617,20.5753116607666,0.0,0.05556006001713357,-13.79956340789795,8
3MXW,3,11.381372451782227,13.817163467407227,25.18529510498047,0.0,0.037968570916126605,-16.331052780151367,7
3MXW,4,12.001805305480957,14.439984321594238,26.647212982177734,0.0,0.03434284526618807,-16.051042556762695,3
3MXW,5,12.38213062286377,14.75353717803955,27.146867752075195,0.0,0.03317219516821982,-16.35335350036621,6
3MXW,6,9.599696159362793,10.586871147155762,20.447101593017578,0.0,0.05567603672620783,-15.958866119384766,10
3MXW,7,11.24899673461914,10.784926414489746,27.652929306030273,0.0,0.03510131242544545,-16.39056968688965,8
3MXW,8,9.887565612792969,9.644892692565918,24.41642951965332,0.0,0.043902706015779024,-14.562908172607422,10
3MXW,9,10.197392463684082,11.133465766906738,26.27068328857422,0.0,0.03753164847165052,-16.063451766967773,4
3MXW,10,11.371236801147461,11.812100410461426,27.93594741821289,0.0,0.03353475173643113,-17.295743942260742,1
3MXW,11,11.841635704040527,14.370771408081055,26.9173641204834,0.0,0.033817762072681064,-16.669002532958984,6
3MXW,12,12.44355583190918,15.0347261428833,28.1505184173584,0.0,0.031136861035675797,-15.094173431396484,3
3MXW,13,16.04346466064453,14.958477973937988,40.2706184387207,0.0,0.017535567840945537,-17.155858993530273,4
3MXW,14,11.354474067687988,10.88828182220459,28.437028884887695,0.0,0.03354737864091872,-17.14104652404785,10
3U7Y,0,15.864331245422363,14.532951354980469,28.784297943115234,0.0,0.030249509159367877,-16.484704971313477,7
3U7Y,1,29.492774963378906,21.763395309448242,61.85131072998047,0.0,0.007754620837887656,-15.98465347290039,24
3U7Y,2,16.869037628173828,13.984314918518066,31.492658615112305,0.0,0.026425409792610082,-14.974250793457031,11
3U7Y,3,18.21422004699707,19.8135929107666,40.59082794189453,0.0,0.015902593607039817,-13.596784591674805,4
3U7Y,4,29.884140014648438,20.47555923461914,65.9635238647461,0.0,0.007223850600322585,-15.545233726501465,29
3U7Y,5,28.129959106445312,19.20209312438965,56.176395416259766,0.0,0.009482398323098063,-14.574545860290527,57
3U7Y,6,28.263364791870117,22.81725311279297,64.24591827392578,0.0,0.007168788061399028,-15.184527397155762,24
3U7Y,7,22.009010314941406,16.30219078063965,37.665382385253906,0.0,0.01895160575712894,-16.547527313232422,5
3U7Y,8,28.756244659423828,25.09482765197754,69.5585708618164,0.0,0.006091019995840947,-15.260393142700195,12
3U7Y,9,19.902673721313477,22.166637420654297,33.0898551940918,0.0,0.02215304645444223,-13.518303871154785,10
3U7Y,10,23.208450317382812,21.477027893066406,59.818092346191406,0.0,0.008215431149962241,-14.979215621948242,34
3U7Y,11,22.964366912841797,13.799918174743652,55.951908111572266,0.0,0.011411614938609297,-15.37820053100586,18
3U7Y,12,17.77814483642578,14.730146408081055,32.03773880004883,0.0,0.02534161701920615,-13.747514724731445,0
3U7Y,13,30.238693237304688,25.305559158325195,68.25562286376953,0.0,0.006257546244906456,-13.4556245803833,37
3U7Y,14,30.62485694885254,22.130359649658203,62.77260971069336,0.0,0.007526233194405026,-14.936413764953613,38
1S78,0,19.08182144165039,22.225746154785156,55.817813873291016,0.0,0.009066043218245839,-14.545350074768066,3
1S78,1,19.599119186401367,15.631488800048828,49.65640640258789,0.0,0.0125305099247265,-15.296104431152344,21
1S78,2,14.491998672485352,12.455833435058594,50.61405944824219,0.0,0.013908137396731279,-15.706136703491211,28
1S78,3,23.45442008972168,15.014674186706543,50.058650970458984,0.0,0.012635383483841703,-13.408390998840332,41
1S78,4,27.5593318939209,33.12555694580078,91.81635284423828,0.0,0.003514598350204819,-12.954385757446289,26
1S78,5,14.913410186767578,11.912121772766113,54.89319610595703,0.0,0.0130082556897199,-15.326824188232422,29
1S78,6,23.37722396850586,18.91504669189453,50.568885803222656,0.0,0.011242199396933683,-13.225652694702148,63
1S78,7,26.699445724487305,17.227680206298828,63.98505401611328,0.0,0.008288457971855963,-15.161556243896484,13
1S78,8,20.605674743652344,17.90106773376465,62.48106384277344,0.0,0.008381126110179802,-14.354118347167969,22
1S78,9,15.397276878356934,11.791457176208496,54.56751251220703,0.5,0.1798714842021445,-14.676937103271484,25
1S78,10,28.425830841064453,23.73851776123047,63.93115997314453,0.0,0.007115671295612379,-14.905536651611328,29
1S78,11,25.86629867553711,17.88169288635254,61.642356872558594,0.0,0.008548977507009023,-14.1223726272583,28
1S78,12,15.133256912231445,18.93115234375,42.115447998046875,0.0,0.015126146671405084,-14.719924926757812,1
1S78,13,27.39219093322754,22.758325576782227,69.23767852783203,0.0,0.006390977236290972,-17.277860641479492,10
1S78,14,22.474342346191406,19.0752010345459,38.483158111572266,0.0,0.01755413448146621,-11.507779121398926,40
1OYV,0,12.873226165771484,12.37147331237793,25.87462615966797,0.0,0.037297683167448595,-17.742773056030273,1
1OYV,1,14.40237808227539,13.276269912719727,29.324844360351562,0.0,0.030036500284434095,-13.969861030578613,0
1OYV,2,3.5679471492767334,4.4127421379089355,8.725035667419434,0.054054,0.21485733362360507,-15.096940040588379,5
1OYV,3,7.5477986335754395,7.439692974090576,16.81394386291504,0.0,0.0808693196098296,-16.517892837524414,8
1OYV,4,9.041131019592285,8.922436714172363,24.36058807373047,0.0,0.04534009345796206,-15.083112716674805,0
1OYV,5,8.34587287902832,8.176837921142578,19.598695755004883,0.0,0.06362495289450487,-15.923073768615723,0
1OYV,6,13.280835151672363,13.16497802734375,27.028627395629883,0.0,0.034271174948194344,-13.471534729003906,0
1OYV,7,12.350440979003906,11.496960639953613,26.65340805053711,0.0,0.0363504680003869,-15.122464179992676,0
1OYV,8,8.513702392578125,8.15343952178955,20.59803009033203,0.0,0.05941588386216475,-16.533546447753906,1
1OYV,9,13.296592712402344,12.360824584960938,28.811927795410156,0.0,0.03152622761445662,-14.335236549377441,0
1OYV,10,7.752921104431152,8.931530952453613,20.242027282714844,0.0,0.059110353761198005,-15.99728775024414,0
